system   D            wsystem.c:583  maybe_parent_dir                 [   0.00060] Also searching A:\Projekt Statki c++\STATKI_KOD\
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.44321] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.44322] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.44323] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.44324] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.44333] added dtor for object 00F590E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44368] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44370] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   W          bitmap_io.c:221  al_load_bitmap                   [   5.44378] Failed loading obrazki\tlo2_kawalek.jpg with .jpg handler.
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44406] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44407] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44408] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44409] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44410] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44410] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44411] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44412] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44413] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.44414] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.44414] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.44415] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.44416] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.44427] added dtor for object 00F58EE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44482] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44483] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44536] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44537] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44538] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44539] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44540] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44541] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44541] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44542] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44543] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.44544] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.44545] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.44546] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.44546] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.44557] added dtor for object 00F58DE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44598] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44599] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44644] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44645] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44647] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44648] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44649] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44649] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44650] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44651] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44652] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.44653] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.44653] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.44655] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.44656] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.44667] added dtor for object 00F58CE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44718] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44719] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44764] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44765] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44766] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44766] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44767] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44768] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44769] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44769] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44770] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.44771] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.44772] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.44773] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.44773] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.44784] added dtor for object 00F58BE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44824] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44825] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44869] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44870] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44871] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44872] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44873] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44873] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44874] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44875] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44876] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.44876] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.44877] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.44878] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.44879] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.44889] added dtor for object 00F58AE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.44929] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.44931] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44974] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44975] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44977] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44978] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44978] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44979] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44980] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44981] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.44981] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.44982] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.44983] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.44984] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.44985] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.44995] added dtor for object 00F5A4E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45045] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45047] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:761  al_load_ttf_font_f               [   5.45099] Font piece.ttf loaded with pixel size 15.
font     D                ttf.c:763  al_load_ttf_font_f               [   5.45101]     ascent=14.0, descent=-4.0, height=17.0
dtor     D               dtor.c:184  _al_register_destructor          [   5.45102] added dtor for object 07FC6A98, func 575E1825
font     D                ttf.c:761  al_load_ttf_font_f               [   5.45134] Font piece.ttf loaded with pixel size 30.
font     D                ttf.c:763  al_load_ttf_font_f               [   5.45135]     ascent=28.0, descent=-7.0, height=35.0
dtor     D               dtor.c:184  _al_register_destructor          [   5.45136] added dtor for object 07FC67F8, func 575E1825
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45161] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45162] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45163] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45164] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45165] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45165] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45166] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45167] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45168] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45169] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45169] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45170] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45171] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45181] added dtor for object 00F597E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45219] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45221] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45254] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45255] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45257] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45258] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45258] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45259] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45260] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45261] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45261] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45262] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45263] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45264] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45265] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45275] added dtor for object 00F5A5E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45306] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45308] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45342] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45343] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45344] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45344] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45345] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45346] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45347] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45348] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45349] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45349] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45350] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45351] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45352] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45362] added dtor for object 00F598E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45392] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45394] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45426] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45427] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45428] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45428] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45429] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45430] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45431] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45431] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45432] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45433] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45434] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45435] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45436] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45445] added dtor for object 00F599E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45484] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45485] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45519] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45520] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45521] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45522] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45523] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45523] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45524] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45525] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45526] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45527] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45527] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45528] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45529] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45538] added dtor for object 00F59AE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45570] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45572] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45604] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45605] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45606] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45607] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45608] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45608] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45609] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45610] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45611] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45611] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45612] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45613] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45614] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45625] added dtor for object 00F59BE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45671] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45673] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45726] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45727] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45728] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45729] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45730] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45731] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45731] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45732] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45733] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45734] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45734] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45735] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45736] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45745] added dtor for object 00F59CE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45790] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45791] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   W          bitmap_io.c:221  al_load_bitmap                   [   5.45801] Failed loading obrazki\tlo2_kawalek.jpg with .jpg handler.
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45831] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45832] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45833] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45834] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45835] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45836] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45836] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45837] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45838] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45839] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45840] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45840] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45841] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45855] added dtor for object 00F59DE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.45907] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.45908] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45964] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45965] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45966] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45967] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45967] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45968] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45969] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45970] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.45971] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.45972] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.45973] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.45974] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.45974] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.45985] added dtor for object 00F59EE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46023] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46025] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46068] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46069] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46070] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46071] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46072] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46073] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46073] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46074] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46075] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.46076] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.46076] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.46077] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.46078] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.46088] added dtor for object 00F59FE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46126] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   5.46128] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46170] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46171] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46172] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46173] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46174] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46174] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46175] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46176] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   5.46177] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   5.46177] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   5.46178] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   5.46179] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   5.46180] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   5.46189] added dtor for object 00F5A0E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   5.46227] _al_d3d_sync_bitmap (system) ref count == 1
